student_id,subject,group_id,preference
student_43,Przedmiot-6,2,7
student_43,Przedmiot-6,3,1
student_43,Przedmiot-6,4,5
student_43,Przedmiot-6,5,10
student_43,Przedmiot-6,6,6
student_43,Przedmiot-6,7,0
student_43,Przedmiot-1,1,1
student_43,Przedmiot-1,2,5
student_43,Przedmiot-1,3,9
student_43,Przedmiot-1,4,6
student_43,Przedmiot-1,5,2
student_43,Przedmiot-1,6,4
student_43,Przedmiot-1,7,6
student_43,Przedmiot-1,8,10
student_43,Przedmiot-1,9,7
student_43,Przedmiot-1,10,7
student_43,Przedmiot-1,11,5
student_43,Przedmiot-1,12,9
student_43,Przedmiot-1,13,9
student_43,Przedmiot-1,14,3
student_43,Przedmiot-1,15,10
student_43,Przedmiot-1,16,8
student_43,Przedmiot-9,1,1
student_43,Przedmiot-9,2,10
student_43,Przedmiot-9,3,4
student_43,Przedmiot-9,4,1
student_43,Przedmiot-9,5,7
student_43,Przedmiot-9,6,1
student_43,Przedmiot-9,7,9
student_43,Przedmiot-9,8,9
student_43,Przedmiot-10,1,3
student_43,Przedmiot-10,2,1
student_43,Przedmiot-11,1,6
student_43,Przedmiot-11,2,9
student_43,Przedmiot-11,3,1
student_43,Przedmiot-12,1,8
student_43,Przedmiot-12,2,9
student_43,Przedmiot-13,1,1
student_43,Przedmiot-13,2,10
student_43,Przedmiot-13,3,0
student_43,Przedmiot-13,4,6
student_43,Przedmiot-14,1,1
student_43,Przedmiot-14,2,3
student_43,Przedmiot-14,3,4
student_43,Przedmiot-14,4,0
student_43,Przedmiot-14,5,9
student_43,Przedmiot-14,6,6
student_43,Przedmiot-14,7,6
student_43,Przedmiot-14,8,0
student_43,Przedmiot-14,9,1
student_43,Przedmiot-8,1,0
student_43,Przedmiot-8,2,9
student_43,Przedmiot-8,3,0
student_43,Przedmiot-8,4,2
student_43,Przedmiot-8,5,2
student_43,Przedmiot-8,6,6
student_43,Przedmiot-8,7,8
student_43,Przedmiot-8,8,6
student_43,Przedmiot-8,9,2
student_43,Przedmiot-2,1,5
student_43,Przedmiot-2,2,7
student_43,Przedmiot-2,3,10
student_43,Przedmiot-2,4,4
student_43,Przedmiot-2,5,0
student_43,Przedmiot-2,6,6
student_43,Przedmiot-2,7,5
student_43,Przedmiot-2,8,4
student_43,Przedmiot-2,9,4
student_43,Przedmiot-2,10,9
student_43,Przedmiot-2,11,8
student_43,Przedmiot-2,12,2
student_43,Przedmiot-2,13,10
student_43,Przedmiot-2,14,8
student_43,Przedmiot-2,15,4
student_43,Przedmiot-2,16,2
student_43,Przedmiot-3,1,3
student_43,Przedmiot-3,2,0
student_43,Przedmiot-3,3,1
student_43,Przedmiot-3,4,4
student_43,Przedmiot-3,5,6
student_43,Przedmiot-3,6,5
student_43,Przedmiot-3,7,7
student_43,Przedmiot-3,8,3
student_43,Przedmiot-3,9,4
student_43,Przedmiot-3,10,0
student_43,Przedmiot-3,11,4
student_43,Przedmiot-3,12,4
student_43,Przedmiot-3,13,6
student_43,Przedmiot-3,14,3
student_43,Przedmiot-3,15,7
student_43,Przedmiot-3,16,4
student_43,Przedmiot-3,17,10
student_43,Przedmiot-4,1,2
student_43,Przedmiot-4,2,1
student_43,Przedmiot-4,3,6
student_43,Przedmiot-4,4,0
student_43,Przedmiot-4,5,5
student_43,Przedmiot-4,6,1
student_43,Przedmiot-4,7,7
student_43,Przedmiot-4,8,9
student_44,Przedmiot-5,1,3
student_44,Przedmiot-5,2,5
student_44,Przedmiot-5,3,10
student_44,Przedmiot-5,4,9
student_44,Przedmiot-5,5,3
student_44,Przedmiot-5,6,4
student_44,Przedmiot-5,7,2
student_44,Przedmiot-7,1,10
student_44,Przedmiot-7,2,2
student_44,Przedmiot-7,3,2
student_44,Przedmiot-7,4,3
student_44,Przedmiot-7,5,9
student_44,Przedmiot-7,6,10
student_44,Przedmiot-7,7,2
student_44,Przedmiot-7,8,2
student_44,Przedmiot-7,9,7
student_44,Przedmiot-6,1,4
student_44,Przedmiot-6,2,1
student_44,Przedmiot-6,3,2
student_44,Przedmiot-6,4,5
student_44,Przedmiot-6,5,3
student_44,Przedmiot-6,6,5
student_44,Przedmiot-6,7,9
student_44,Przedmiot-1,1,1
student_44,Przedmiot-1,2,8
student_44,Przedmiot-1,3,0
student_44,Przedmiot-1,4,4
student_44,Przedmiot-1,5,8
student_44,Przedmiot-1,6,5
student_44,Przedmiot-1,7,8
student_44,Przedmiot-1,8,9
student_44,Przedmiot-1,9,4
student_44,Przedmiot-1,10,5
student_44,Przedmiot-1,11,9
student_44,Przedmiot-1,12,10
student_44,Przedmiot-1,13,0
student_44,Przedmiot-1,14,2
student_44,Przedmiot-1,15,8
student_44,Przedmiot-1,16,1
student_44,Przedmiot-9,1,5
student_44,Przedmiot-9,2,2
student_44,Przedmiot-9,3,2
student_44,Przedmiot-9,4,9
student_44,Przedmiot-9,5,8
student_44,Przedmiot-9,6,2
student_44,Przedmiot-9,7,10
student_44,Przedmiot-9,8,7
student_44,Przedmiot-10,1,6
student_44,Przedmiot-10,2,4
student_44,Przedmiot-11,1,2
student_44,Przedmiot-11,2,10
student_44,Przedmiot-11,3,4
student_44,Przedmiot-12,1,0
student_44,Przedmiot-12,2,7
student_44,Przedmiot-13,1,3
student_44,Przedmiot-13,2,0
student_44,Przedmiot-13,3,8
student_44,Przedmiot-13,4,1
student_44,Przedmiot-14,1,1
student_44,Przedmiot-14,2,4
student_44,Przedmiot-14,3,1
student_44,Przedmiot-14,4,0
student_44,Przedmiot-14,5,4
student_44,Przedmiot-14,6,10
student_44,Przedmiot-14,7,2
student_44,Przedmiot-14,8,7
student_44,Przedmiot-14,9,2
student_44,Przedmiot-8,1,3
student_44,Przedmiot-8,2,1
student_44,Przedmiot-8,3,5
student_44,Przedmiot-8,4,8
student_44,Przedmiot-8,5,6
student_44,Przedmiot-8,6,8
student_44,Przedmiot-8,7,9
student_44,Przedmiot-8,8,8
student_44,Przedmiot-8,9,8
student_44,Przedmiot-2,1,1
student_44,Przedmiot-2,2,4
student_44,Przedmiot-2,3,10
student_44,Przedmiot-2,4,7
student_44,Przedmiot-2,5,6
student_44,Przedmiot-2,6,8
student_44,Przedmiot-2,7,1
student_44,Przedmiot-2,8,3
student_44,Przedmiot-2,9,4
student_44,Przedmiot-2,10,8
student_44,Przedmiot-2,11,5
student_44,Przedmiot-2,12,5
student_44,Przedmiot-2,13,2
student_44,Przedmiot-2,14,1
student_44,Przedmiot-2,15,2
student_44,Przedmiot-2,16,5
student_44,Przedmiot-3,1,2
student_44,Przedmiot-3,2,10
student_44,Przedmiot-3,3,2
student_44,Przedmiot-3,4,9
student_44,Przedmiot-3,5,10
student_44,Przedmiot-3,6,0
student_44,Przedmiot-3,7,10
student_44,Przedmiot-3,8,7
student_44,Przedmiot-3,9,7
student_44,Przedmiot-3,10,3
student_44,Przedmiot-3,11,7
student_44,Przedmiot-3,12,5
student_44,Przedmiot-3,13,2
student_44,Przedmiot-3,14,10
student_44,Przedmiot-3,15,7
student_44,Przedmiot-3,16,8
student_44,Przedmiot-3,17,7
student_44,Przedmiot-4,1,9
student_44,Przedmiot-4,2,10
student_44,Przedmiot-4,3,10
student_44,Przedmiot-4,4,8
student_44,Przedmiot-4,5,9
student_44,Przedmiot-4,6,9
student_44,Przedmiot-4,7,1
student_44,Przedmiot-4,8,0
student_45,Przedmiot-5,1,9
student_45,Przedmiot-5,2,8
student_45,Przedmiot-5,3,10
student_45,Przedmiot-5,4,5
student_45,Przedmiot-5,5,5
student_45,Przedmiot-5,6,0
student_45,Przedmiot-5,7,7
student_45,Przedmiot-7,1,10
student_45,Przedmiot-7,2,0
student_45,Przedmiot-7,3,8
student_45,Przedmiot-7,4,7
student_45,Przedmiot-7,5,7
student_45,Przedmiot-7,6,10
student_45,Przedmiot-7,7,5
student_45,Przedmiot-7,8,5
student_45,Przedmiot-7,9,3
student_45,Przedmiot-6,1,7
student_45,Przedmiot-6,2,5
student_45,Przedmiot-6,3,1
student_45,Przedmiot-6,4,1
student_45,Przedmiot-6,5,8
student_45,Przedmiot-6,6,0
student_45,Przedmiot-6,7,3
student_45,Przedmiot-1,1,1
student_45,Przedmiot-1,2,9
student_45,Przedmiot-1,3,4
student_45,Przedmiot-1,4,9
student_45,Przedmiot-1,5,5
student_45,Przedmiot-1,6,8
student_45,Przedmiot-1,7,8
student_45,Przedmiot-1,8,6
student_45,Przedmiot-1,9,8
student_45,Przedmiot-1,10,5
student_45,Przedmiot-1,11,5
student_45,Przedmiot-1,12,10
student_45,Przedmiot-1,13,0
student_45,Przedmiot-1,14,1
student_45,Przedmiot-1,15,5
student_45,Przedmiot-1,16,10
student_45,Przedmiot-9,1,3
student_45,Przedmiot-9,2,10
student_45,Przedmiot-9,3,8
student_45,Przedmiot-9,4,9
student_45,Przedmiot-9,5,3
student_45,Przedmiot-9,6,10
student_45,Przedmiot-9,7,4
student_45,Przedmiot-9,8,1
student_45,Przedmiot-10,1,8
student_45,Przedmiot-10,2,3
student_45,Przedmiot-11,1,7
student_45,Przedmiot-11,2,9
student_45,Przedmiot-11,3,5
student_45,Przedmiot-12,1,4
student_45,Przedmiot-12,2,4
student_45,Przedmiot-13,1,5
student_45,Przedmiot-13,2,7
student_45,Przedmiot-13,3,5
student_45,Przedmiot-13,4,2
student_45,Przedmiot-14,1,7
student_45,Przedmiot-14,2,4
student_45,Przedmiot-14,3,8
student_45,Przedmiot-14,4,9
student_45,Przedmiot-14,5,8
student_45,Przedmiot-14,6,7
student_45,Przedmiot-14,7,10
student_45,Przedmiot-14,8,1
student_45,Przedmiot-14,9,7
student_45,Przedmiot-8,1,4
student_45,Przedmiot-8,2,10
student_45,Przedmiot-8,3,0
student_45,Przedmiot-8,4,5
student_45,Przedmiot-8,5,6
student_45,Przedmiot-8,6,7
student_45,Przedmiot-8,7,8
student_45,Przedmiot-8,8,2
student_45,Przedmiot-8,9,2
student_45,Przedmiot-2,1,10
student_45,Przedmiot-2,2,5
student_45,Przedmiot-2,3,9
student_45,Przedmiot-2,4,6
student_45,Przedmiot-2,5,9
student_45,Przedmiot-2,6,7
student_45,Przedmiot-2,7,4
student_45,Przedmiot-2,8,0
student_45,Przedmiot-2,9,6
student_45,Przedmiot-2,10,2
student_45,Przedmiot-2,11,6
student_45,Przedmiot-2,12,8
student_45,Przedmiot-2,13,0
student_45,Przedmiot-2,14,3
student_45,Przedmiot-2,15,0
student_45,Przedmiot-2,16,4
student_45,Przedmiot-3,1,10
student_45,Przedmiot-3,2,8
student_45,Przedmiot-3,3,3
student_45,Przedmiot-3,4,8
student_45,Przedmiot-3,5,2
student_45,Przedmiot-3,6,9
student_45,Przedmiot-3,7,7
student_45,Przedmiot-3,8,2
student_45,Przedmiot-3,9,1
student_45,Przedmiot-3,10,2
student_45,Przedmiot-3,11,9
student_45,Przedmiot-3,12,10
student_45,Przedmiot-3,13,0
student_45,Przedmiot-3,14,8
student_45,Przedmiot-3,15,10
student_45,Przedmiot-3,16,0
student_45,Przedmiot-3,17,5
student_45,Przedmiot-4,1,8
student_45,Przedmiot-4,2,10
student_45,Przedmiot-4,3,4
student_45,Przedmiot-4,4,6
student_45,Przedmiot-4,5,3
student_45,Przedmiot-4,6,3
student_45,Przedmiot-4,7,1
student_45,Przedmiot-4,8,7
student_46,Przedmiot-5,1,6
student_46,Przedmiot-5,2,10
student_46,Przedmiot-5,3,0
student_46,Przedmiot-5,4,1
student_46,Przedmiot-5,5,8
student_46,Przedmiot-5,6,6
student_46,Przedmiot-5,7,7
student_46,Przedmiot-7,1,10
student_46,Przedmiot-7,2,0
student_46,Przedmiot-7,3,2
student_46,Przedmiot-7,4,5
student_46,Przedmiot-7,5,6
student_46,Przedmiot-7,6,5
student_46,Przedmiot-7,7,8
student_46,Przedmiot-7,8,1
student_46,Przedmiot-7,9,10
student_46,Przedmiot-6,1,2
student_46,Przedmiot-6,2,3
student_46,Przedmiot-6,3,1
student_46,Przedmiot-6,4,4
student_46,Przedmiot-6,5,1
student_46,Przedmiot-6,6,3
student_46,Przedmiot-6,7,6
student_46,Przedmiot-1,1,10
student_46,Przedmiot-1,2,10
student_46,Przedmiot-1,3,8
student_46,Przedmiot-1,4,7
student_46,Przedmiot-1,5,1
student_46,Przedmiot-1,6,8
student_46,Przedmiot-1,7,5
student_46,Przedmiot-1,8,7
student_46,Przedmiot-1,9,5
student_46,Przedmiot-1,10,9
student_46,Przedmiot-1,11,4
student_46,Przedmiot-1,12,5
student_46,Przedmiot-1,13,8
student_46,Przedmiot-1,14,2
student_46,Przedmiot-1,15,1
student_46,Przedmiot-1,16,5
student_46,Przedmiot-9,1,8
student_46,Przedmiot-9,2,3
student_46,Przedmiot-9,3,6
student_46,Przedmiot-9,4,0
student_46,Przedmiot-9,5,8
student_46,Przedmiot-9,6,10
student_46,Przedmiot-9,7,5
student_46,Przedmiot-9,8,8
student_46,Przedmiot-10,1,8
student_46,Przedmiot-10,2,6
student_46,Przedmiot-11,1,8
student_46,Przedmiot-11,2,4
student_46,Przedmiot-11,3,4
student_46,Przedmiot-12,1,6
student_46,Przedmiot-12,2,5
student_46,Przedmiot-13,1,2
student_46,Przedmiot-13,2,4
student_46,Przedmiot-13,3,6
student_46,Przedmiot-13,4,10
student_46,Przedmiot-14,1,6
student_46,Przedmiot-14,2,9
student_46,Przedmiot-14,3,9
student_46,Przedmiot-14,4,5
student_46,Przedmiot-14,5,9
student_46,Przedmiot-14,6,8
student_46,Przedmiot-14,7,3
student_46,Przedmiot-14,8,5
student_46,Przedmiot-14,9,2
student_46,Przedmiot-8,1,5
student_46,Przedmiot-8,2,0
student_46,Przedmiot-8,3,3
student_46,Przedmiot-8,4,5
student_46,Przedmiot-8,5,7
student_46,Przedmiot-8,6,2
student_46,Przedmiot-8,7,5
student_46,Przedmiot-8,8,2
student_46,Przedmiot-8,9,4
student_46,Przedmiot-2,1,7
student_46,Przedmiot-2,2,9
student_46,Przedmiot-2,3,8
student_46,Przedmiot-2,4,9
student_46,Przedmiot-2,5,0
student_46,Przedmiot-2,6,4
student_46,Przedmiot-2,7,9
student_46,Przedmiot-2,8,10
student_46,Przedmiot-2,9,5
student_46,Przedmiot-2,10,2
student_46,Przedmiot-2,11,9
student_46,Przedmiot-2,12,5
student_46,Przedmiot-2,13,10
student_46,Przedmiot-2,14,0
student_46,Przedmiot-2,15,10
student_46,Przedmiot-2,16,5
student_46,Przedmiot-3,1,8
student_46,Przedmiot-3,2,10
student_46,Przedmiot-3,3,6
student_46,Przedmiot-3,4,0
student_46,Przedmiot-3,5,8
student_46,Przedmiot-3,6,3
student_46,Przedmiot-3,7,3
student_46,Przedmiot-3,8,9
student_46,Przedmiot-3,9,7
student_46,Przedmiot-3,10,9
student_46,Przedmiot-3,11,2
student_46,Przedmiot-3,12,10
student_46,Przedmiot-3,13,10
student_46,Przedmiot-3,14,0
student_46,Przedmiot-3,15,4
student_46,Przedmiot-3,16,7
student_46,Przedmiot-3,17,7
student_46,Przedmiot-4,1,2
student_46,Przedmiot-4,2,9
student_46,Przedmiot-4,3,8
student_46,Przedmiot-4,4,1
student_46,Przedmiot-4,5,10
student_46,Przedmiot-4,6,4
student_46,Przedmiot-4,7,10
student_46,Przedmiot-4,8,6
student_47,Przedmiot-5,1,4
student_47,Przedmiot-5,2,1
student_47,Przedmiot-5,3,10
student_47,Przedmiot-5,4,7
student_47,Przedmiot-5,5,5
student_47,Przedmiot-5,6,2
student_47,Przedmiot-5,7,7
student_47,Przedmiot-7,1,0
student_47,Przedmiot-7,2,6
student_47,Przedmiot-7,3,6
student_47,Przedmiot-7,4,4
student_47,Przedmiot-7,5,1
student_47,Przedmiot-7,6,5
student_47,Przedmiot-7,7,3
student_47,Przedmiot-7,8,4
student_47,Przedmiot-7,9,6
student_47,Przedmiot-6,1,4
student_47,Przedmiot-6,2,0
student_47,Przedmiot-6,3,7
student_47,Przedmiot-6,4,8
student_47,Przedmiot-6,5,4
student_47,Przedmiot-6,6,10
student_47,Przedmiot-6,7,8
student_47,Przedmiot-1,1,8
student_47,Przedmiot-1,2,3
student_47,Przedmiot-1,3,9
student_47,Przedmiot-1,4,6
student_47,Przedmiot-1,5,6
student_47,Przedmiot-1,6,5
student_47,Przedmiot-1,7,0
student_47,Przedmiot-1,8,5
student_47,Przedmiot-1,9,4
student_47,Przedmiot-1,10,10
student_47,Przedmiot-1,11,3
student_47,Przedmiot-1,12,4
student_47,Przedmiot-1,13,1
student_47,Przedmiot-1,14,3
student_47,Przedmiot-1,15,9
student_47,Przedmiot-1,16,10
student_47,Przedmiot-9,1,10
student_47,Przedmiot-9,2,1
student_47,Przedmiot-9,3,10
student_47,Przedmiot-9,4,8
student_47,Przedmiot-9,5,7
student_47,Przedmiot-9,6,3
student_47,Przedmiot-9,7,3
student_47,Przedmiot-9,8,0
student_47,Przedmiot-10,1,2
student_47,Przedmiot-10,2,1
student_47,Przedmiot-11,1,3
student_47,Przedmiot-11,2,6
student_47,Przedmiot-11,3,0
student_47,Przedmiot-12,1,1
student_47,Przedmiot-12,2,9
student_47,Przedmiot-13,1,8
student_47,Przedmiot-13,2,1
student_47,Przedmiot-13,3,0
student_47,Przedmiot-13,4,3
student_47,Przedmiot-14,1,7
student_47,Przedmiot-14,2,2
student_47,Przedmiot-14,3,8
student_47,Przedmiot-14,4,5
student_47,Przedmiot-14,5,1
student_47,Przedmiot-14,6,7
student_47,Przedmiot-14,7,2
student_47,Przedmiot-14,8,0
student_47,Przedmiot-14,9,8
student_47,Przedmiot-8,1,8
student_47,Przedmiot-8,2,0
student_47,Przedmiot-8,3,10
student_47,Przedmiot-8,4,6
student_47,Przedmiot-8,5,8
student_47,Przedmiot-8,6,0
student_47,Przedmiot-8,7,0
student_47,Przedmiot-8,8,7
student_47,Przedmiot-8,9,9
student_47,Przedmiot-2,1,9
student_47,Przedmiot-2,2,10
student_47,Przedmiot-2,3,2
student_47,Przedmiot-2,4,0
student_47,Przedmiot-2,5,6
student_47,Przedmiot-2,6,3
student_47,Przedmiot-2,7,1
student_47,Przedmiot-2,8,6
student_47,Przedmiot-2,9,3
student_47,Przedmiot-2,10,9
student_47,Przedmiot-2,11,1
student_47,Przedmiot-2,12,5
student_47,Przedmiot-2,13,8
student_47,Przedmiot-2,14,2
student_47,Przedmiot-2,15,8
student_47,Przedmiot-2,16,3
student_47,Przedmiot-3,1,0
student_47,Przedmiot-3,2,0
student_47,Przedmiot-3,3,3
student_47,Przedmiot-3,4,1
student_47,Przedmiot-3,5,1
student_47,Przedmiot-3,6,3
student_47,Przedmiot-3,7,10
student_47,Przedmiot-3,8,2
student_47,Przedmiot-3,9,4
student_47,Przedmiot-3,10,9
student_47,Przedmiot-3,11,4
student_47,Przedmiot-3,12,2
student_47,Przedmiot-3,13,2
student_47,Przedmiot-3,14,0
student_47,Przedmiot-3,15,2
student_47,Przedmiot-3,16,2
student_47,Przedmiot-3,17,10
student_47,Przedmiot-4,1,6
student_47,Przedmiot-4,2,9
student_47,Przedmiot-4,3,2
student_47,Przedmiot-4,4,0
student_47,Przedmiot-4,5,4
student_47,Przedmiot-4,6,9
student_47,Przedmiot-4,7,6
student_47,Przedmiot-4,8,5
student_48,Przedmiot-5,1,1
student_48,Przedmiot-5,2,5
student_48,Przedmiot-5,3,0
student_48,Przedmiot-5,4,2
student_48,Przedmiot-5,5,3
student_48,Przedmiot-5,6,6
student_48,Przedmiot-5,7,1
student_48,Przedmiot-7,1,1
student_48,Przedmiot-7,2,10
student_48,Przedmiot-7,3,5
student_48,Przedmiot-7,4,4
student_48,Przedmiot-7,5,8
student_48,Przedmiot-7,6,10
student_48,Przedmiot-7,7,8
student_48,Przedmiot-7,8,2
student_48,Przedmiot-7,9,10
student_48,Przedmiot-6,1,8
student_48,Przedmiot-6,2,2
student_48,Przedmiot-6,3,1
student_48,Przedmiot-6,4,10
student_48,Przedmiot-6,5,7
student_48,Przedmiot-6,6,6
student_48,Przedmiot-6,7,6
student_48,Przedmiot-1,1,10
student_48,Przedmiot-1,2,4
student_48,Przedmiot-1,3,9
student_48,Przedmiot-1,4,4
student_48,Przedmiot-1,5,6
student_48,Przedmiot-1,6,8
student_48,Przedmiot-1,7,7
student_48,Przedmiot-1,8,10
student_48,Przedmiot-1,9,6
student_48,Przedmiot-1,10,5
student_48,Przedmiot-1,11,10
student_48,Przedmiot-1,12,2
student_48,Przedmiot-1,13,7
student_48,Przedmiot-1,14,7
student_48,Przedmiot-1,15,2
student_48,Przedmiot-1,16,10
student_48,Przedmiot-9,1,10
student_48,Przedmiot-9,2,0
student_48,Przedmiot-9,3,7
student_48,Przedmiot-9,4,5
student_48,Przedmiot-9,5,4
student_48,Przedmiot-9,6,0
student_48,Przedmiot-9,7,9
student_48,Przedmiot-9,8,2
student_48,Przedmiot-10,1,2
student_48,Przedmiot-10,2,8
student_48,Przedmiot-11,1,10
student_48,Przedmiot-11,2,4
student_48,Przedmiot-11,3,2
student_48,Przedmiot-12,1,4
student_48,Przedmiot-12,2,3
student_48,Przedmiot-13,1,1
student_48,Przedmiot-13,2,7
student_48,Przedmiot-13,3,9
student_48,Przedmiot-13,4,6
student_48,Przedmiot-14,1,0
student_48,Przedmiot-14,2,7
student_48,Przedmiot-14,3,5
student_48,Przedmiot-14,4,8
student_48,Przedmiot-14,5,2
student_48,Przedmiot-14,6,2
student_48,Przedmiot-14,7,4
student_48,Przedmiot-14,8,2
student_48,Przedmiot-14,9,0
student_48,Przedmiot-8,1,10
student_48,Przedmiot-8,2,5
student_48,Przedmiot-8,3,10
student_48,Przedmiot-8,4,10
student_48,Przedmiot-8,5,2
student_48,Przedmiot-8,6,4
student_48,Przedmiot-8,7,5
student_48,Przedmiot-8,8,9
student_48,Przedmiot-8,9,0
student_48,Przedmiot-2,1,1
student_48,Przedmiot-2,2,8
student_48,Przedmiot-2,3,3
student_48,Przedmiot-2,4,5
student_48,Przedmiot-2,5,5
student_48,Przedmiot-2,6,5
student_48,Przedmiot-2,7,6
student_48,Przedmiot-2,8,8
student_48,Przedmiot-2,9,8
student_48,Przedmiot-2,10,2
student_48,Przedmiot-2,11,7
student_48,Przedmiot-2,12,10
student_48,Przedmiot-2,13,7
student_48,Przedmiot-2,14,0
student_48,Przedmiot-2,15,5
student_48,Przedmiot-2,16,1
student_48,Przedmiot-3,1,6
student_48,Przedmiot-3,2,9
student_48,Przedmiot-3,3,9
student_48,Przedmiot-3,4,2
student_48,Przedmiot-3,5,7
student_48,Przedmiot-3,6,0
student_48,Przedmiot-3,7,5
student_48,Przedmiot-3,8,4
student_48,Przedmiot-3,9,0
student_48,Przedmiot-3,10,1
student_48,Przedmiot-3,11,1
student_48,Przedmiot-3,12,0
student_48,Przedmiot-3,13,0
student_48,Przedmiot-3,14,8
student_48,Przedmiot-3,15,1
student_48,Przedmiot-3,16,4
student_48,Przedmiot-3,17,1
student_48,Przedmiot-4,1,8
student_48,Przedmiot-4,2,2
student_48,Przedmiot-4,3,4
student_48,Przedmiot-4,4,7
student_48,Przedmiot-4,5,2
student_48,Przedmiot-4,6,10
student_48,Przedmiot-4,7,0
student_48,Przedmiot-4,8,10
student_49,Przedmiot-5,1,10
student_49,Przedmiot-5,2,3
student_49,Przedmiot-5,3,0
student_49,Przedmiot-5,4,2
student_49,Przedmiot-5,5,1
student_49,Przedmiot-5,6,0
student_49,Przedmiot-5,7,4
student_49,Przedmiot-7,1,1
student_49,Przedmiot-7,2,3
student_49,Przedmiot-7,3,1
student_49,Przedmiot-7,4,0
student_49,Przedmiot-7,5,7
student_49,Przedmiot-7,6,1
student_49,Przedmiot-7,7,6
student_49,Przedmiot-7,8,6
student_49,Przedmiot-7,9,8
student_49,Przedmiot-6,1,10
student_49,Przedmiot-6,2,2
student_49,Przedmiot-6,3,10
student_49,Przedmiot-6,4,6
student_49,Przedmiot-6,5,4
student_49,Przedmiot-6,6,7
student_49,Przedmiot-6,7,5
student_49,Przedmiot-1,1,0
student_49,Przedmiot-1,2,2
student_49,Przedmiot-1,3,8
student_49,Przedmiot-1,4,5
student_49,Przedmiot-1,5,0
student_49,Przedmiot-1,6,7
student_49,Przedmiot-1,7,10
student_49,Przedmiot-1,8,3
student_49,Przedmiot-1,9,1
student_49,Przedmiot-1,10,2
student_49,Przedmiot-1,11,10
student_49,Przedmiot-1,12,1
student_49,Przedmiot-1,13,10
student_49,Przedmiot-1,14,9
student_49,Przedmiot-1,15,1
student_49,Przedmiot-1,16,5
student_49,Przedmiot-9,1,0
student_49,Przedmiot-9,2,1
student_49,Przedmiot-9,3,8
student_49,Przedmiot-9,4,1
student_49,Przedmiot-9,5,0
student_49,Przedmiot-9,6,2
student_49,Przedmiot-9,7,4
student_49,Przedmiot-9,8,3
student_49,Przedmiot-10,1,10
student_49,Przedmiot-10,2,1
student_49,Przedmiot-11,1,3
student_49,Przedmiot-11,2,8
student_49,Przedmiot-11,3,1
student_49,Przedmiot-12,1,8
student_49,Przedmiot-12,2,2
student_49,Przedmiot-13,1,1
student_49,Przedmiot-13,2,7
student_49,Przedmiot-13,3,8
student_49,Przedmiot-13,4,4
student_49,Przedmiot-14,1,4
student_49,Przedmiot-14,2,0
student_49,Przedmiot-14,3,3
student_49,Przedmiot-14,4,2
student_49,Przedmiot-14,5,10
student_49,Przedmiot-14,6,9
student_49,Przedmiot-14,7,5
student_49,Przedmiot-14,8,2
student_49,Przedmiot-14,9,6
student_49,Przedmiot-8,1,7
student_49,Przedmiot-8,2,5
student_49,Przedmiot-8,3,9
student_49,Przedmiot-8,4,5
student_49,Przedmiot-8,5,5
student_49,Przedmiot-8,6,3
student_49,Przedmiot-8,7,8
student_49,Przedmiot-8,8,1
student_49,Przedmiot-8,9,10
student_49,Przedmiot-2,1,6
student_49,Przedmiot-2,2,9
student_49,Przedmiot-2,3,4
student_49,Przedmiot-2,4,5
student_49,Przedmiot-2,5,5
student_49,Przedmiot-2,6,10
student_49,Przedmiot-2,7,2
student_49,Przedmiot-2,8,3
student_49,Przedmiot-2,9,0
student_49,Przedmiot-2,10,4
student_49,Przedmiot-2,11,5
student_49,Przedmiot-2,12,3
student_49,Przedmiot-2,13,2
student_49,Przedmiot-2,14,3
student_49,Przedmiot-2,15,10
student_49,Przedmiot-2,16,1
student_49,Przedmiot-3,1,8
student_49,Przedmiot-3,2,6
student_49,Przedmiot-3,3,10
student_49,Przedmiot-3,4,7
student_49,Przedmiot-3,5,0
student_49,Przedmiot-3,6,9
student_49,Przedmiot-3,7,4
student_49,Przedmiot-3,8,4
student_49,Przedmiot-3,9,0
student_49,Przedmiot-3,10,3
student_49,Przedmiot-3,11,3
student_49,Przedmiot-3,12,0
student_49,Przedmiot-3,13,6
student_49,Przedmiot-3,14,1
student_49,Przedmiot-3,15,9
student_49,Przedmiot-3,16,4
student_49,Przedmiot-3,17,10
student_49,Przedmiot-4,1,1
student_49,Przedmiot-4,2,2
student_49,Przedmiot-4,3,3
student_49,Przedmiot-4,4,4
student_49,Przedmiot-4,5,8
student_49,Przedmiot-4,6,10
student_49,Przedmiot-4,7,1
student_49,Przedmiot-4,8,8
student_50,Przedmiot-5,1,1
student_50,Przedmiot-5,2,4
student_50,Przedmiot-5,3,10
student_50,Przedmiot-5,4,1
student_50,Przedmiot-5,5,5
student_50,Przedmiot-5,6,4
student_50,Przedmiot-5,7,8
student_50,Przedmiot-7,1,2
student_50,Przedmiot-7,2,6
student_50,Przedmiot-7,3,3
student_50,Przedmiot-7,4,4
student_50,Przedmiot-7,5,9
student_50,Przedmiot-7,6,3
student_50,Przedmiot-7,7,5
student_50,Przedmiot-7,8,1
student_50,Przedmiot-7,9,8
student_50,Przedmiot-6,1,9
student_50,Przedmiot-6,2,1
student_50,Przedmiot-6,3,0
student_50,Przedmiot-6,4,3
